open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote
2020-12-27 20:00:00,705.86,705.99,660.1,685.11,317131.76074,2020-12-27 23:59:59.999,216384252.8037388,203922,151174.65319,103206135.5106354
2020-12-28 00:00:00,685.1,718.7,681.04,703.42,289334.72188,2020-12-28 03:59:59.999,204241343.4102969,175421,149204.54219,105345592.211763
2020-12-28 04:00:00,703.41,739.0,697.48,733.47,283997.48036,2020-12-28 07:59:59.999,203970124.5851235,154072,153179.37682,110045229.5710789
2020-12-28 08:00:00,733.5,741.6,717.84,731.99,380691.70004,2020-12-28 11:59:59.999,278773675.6065079,209229,197583.78904,144706517.792436
2020-12-28 12:00:00,732.0,740.53,715.18,729.4,269817.81431,2020-12-28 15:59:59.999,196673855.5001211,152623,133067.08776,97039940.1642667
2020-12-28 16:00:00,729.4,748.09,726.08,744.12,199586.57422,2020-12-28 19:59:59.999,147898996.1472173,123806,103952.71093,77038098.8733986
2020-12-28 20:00:00,744.24,747.58,714.23,730.41,203726.10185,2020-12-28 23:59:59.999,148880290.2391398,146126,95502.60408,69807218.2383134
2020-12-29 00:00:00,730.4,740.78,700.0,700.0,230146.657,2020-12-29 03:59:59.999,165114416.8667118,162210,106599.89552,76569800.2476448
2020-12-29 04:00:00,700.0,713.22,689.2,709.84,231754.92686,2020-12-29 07:59:59.999,162832976.5508132,168914,116368.30627,81818130.101157
2020-12-29 08:00:00,709.84,734.47,709.53,731.29,185987.44067,2020-12-29 11:59:59.999,134384277.1663228,161579,90335.69811,65326542.2662892
2020-12-29 12:00:00,731.39,739.85,714.16,719.14,172073.20183,2020-12-29 15:59:59.999,125173243.261112,114455,82825.30379,60289287.7101372
2020-12-29 16:00:00,719.13,732.0,704.97,730.56,178248.68276,2020-12-29 19:59:59.999,127927455.5675035,123204,90647.73061,65118937.1117429
2020-12-29 20:00:00,730.56,737.3,721.51,732.0,108665.44943,2020-12-29 23:59:59.999,79211171.0776605,90142,57022.53425,41574528.9360853
2020-12-30 00:00:00,732.0,747.5,731.01,734.22,205095.11153,2020-12-30 03:59:59.999,151507613.1113837,137338,101585.19142,75064204.7542792
2020-12-30 04:00:00,734.2,743.78,725.0,733.24,150574.38425,2020-12-30 07:59:59.999,110520894.0786638,107341,71891.1983,52778554.1638794
2020-12-30 08:00:00,733.24,737.3,716.62,725.42,171260.62228,2020-12-30 11:59:59.999,124599035.6796492,106587,86915.0743,63253298.1728643
2020-12-30 12:00:00,725.42,736.48,719.55,734.05,130471.86555,2020-12-30 15:59:59.999,95185446.3806053,81085,69182.23341,50490061.8660787
2020-12-30 16:00:00,734.05,758.74,727.1,752.97,213048.37,2020-12-30 19:59:59.999,158152174.3043022,149786,120173.58436,89247751.655095
2020-12-30 20:00:00,752.97,755.61,740.55,752.17,138123.74545,2020-12-30 23:59:59.999,103581513.1998584,110268,64843.07722,48630314.7787941
2020-12-31 00:00:00,752.17,755.61,727.32,743.04,174236.89472,2020-12-31 03:59:59.999,129078047.8910351,125994,82549.01934,61179033.6238469
2020-12-31 04:00:00,743.04,755.74,736.36,749.72,135034.26877,2020-12-31 07:59:59.999,100711063.9751151,96632,71010.77648,52977716.0048649
2020-12-31 08:00:00,749.72,753.01,736.21,745.32,136575.05848,2020-12-31 11:59:59.999,101891331.6040868,96230,64568.31657,48186491.5012996
2020-12-31 12:00:00,745.32,747.6,722.0,736.0,233168.53335,2020-12-31 15:59:59.999,170972883.0109979,151997,116713.20136,85554693.8307509
2020-12-31 16:00:00,736.0,743.0,724.48,738.83,120344.55228,2020-12-31 19:59:59.999,88512906.4036872,81460,62987.64238,46329255.7536682
2020-12-31 20:00:00,738.76,745.0,731.83,736.42,64016.27221,2020-12-31 23:59:59.999,47337589.5091425,70903,33613.96272,24860568.3274434
2021-01-01 00:00:00,736.42,749.0,729.33,744.82,130893.19622,2021-01-01 03:59:59.999,97105337.1678303,96179,69637.53549,51665342.5686765
2021-01-01 04:00:00,744.87,747.09,734.4,737.38,72474.10311,2021-01-01 07:59:59.999,53652717.5373186,56675,36077.80902,26716495.2141921
2021-01-01 08:00:00,737.37,741.76,725.1,738.85,128108.21447,2021-01-01 11:59:59.999,94014242.5380369,97917,62143.49657,45617214.7026484
2021-01-01 12:00:00,738.85,743.33,732.12,735.39,121504.02184,2021-01-01 15:59:59.999,89663737.5792228,84247,65878.41968,48628581.1951458
2021-01-01 16:00:00,735.39,737.73,714.29,725.34,156457.71927,2021-01-01 19:59:59.999,113798232.016046,100467,71977.06431,52374719.3814557
2021-01-01 20:00:00,725.34,731.97,722.5,728.91,65676.83838,2021-01-01 23:59:59.999,47837776.9389528,48186,33274.20651,24238020.8765654
2021-01-02 00:00:00,728.91,734.4,714.91,730.39,119184.4496,2021-01-02 03:59:59.999,86463766.6670002,75165,61460.03639,44600367.9041979
2021-01-02 04:00:00,730.39,740.49,726.26,735.12,97938.27713,2021-01-02 07:59:59.999,71868616.4501491,57883,50874.40167,37344306.6145534
2021-01-02 08:00:00,735.12,738.35,723.01,729.7,120264.73109,2021-01-02 11:59:59.999,87831972.884946,84102,59643.87111,43552882.6841255
2021-01-02 12:00:00,729.7,772.8,728.25,768.43,428448.45842,2021-01-02 15:59:59.999,324368938.891346,249050,226835.84775,171655095.9838071
2021-01-02 16:00:00,768.45,787.69,764.5,784.79,334396.9924,2021-01-02 19:59:59.999,259913296.097379,183503,169993.15062,132129725.5903083
2021-01-02 20:00:00,784.79,785.48,750.12,774.56,252385.66804,2021-01-02 23:59:59.999,194025591.6212667,174431,117867.42588,90633448.2344933
2021-01-03 00:00:00,774.44,781.59,770.59,772.37,114309.37983,2021-01-03 03:59:59.999,88725026.6699457,83454,55262.34666,42897754.8915837
2021-01-03 04:00:00,772.44,805.74,768.71,799.78,285411.98757,2021-01-03 07:59:59.999,226063792.5425455,167082,150645.31535,119374101.6686066
2021-01-03 08:00:00,799.74,832.3,791.5,829.76,334288.39418,2021-01-03 11:59:59.999,273481403.148565,221265,174192.18576,142535354.6344105
2021-01-03 12:00:00,829.77,921.73,826.38,917.72,698095.22416,2021-01-03 15:59:59.999,618527281.189163,376059,361475.83881,320098541.3121241
2021-01-03 16:00:00,917.95,978.0,888.93,921.53,805040.39911,2021-01-03 19:59:59.999,754876661.0758147,439147,387856.53783,363785699.5101992
2021-01-03 20:00:00,921.61,1011.07,920.08,978.28,576458.5013,2021-01-03 23:59:59.999,560737695.1055758,349494,309595.57445,301574823.5762247
2021-01-04 00:00:00,978.33,1025.81,954.22,1021.41,432623.86115,2021-01-04 03:59:59.999,424203777.4598096,303419,227642.75241,223371568.9866141
2021-01-04 04:00:00,1021.41,1162.97,1012.0,1044.31,996550.05419,2021-01-04 07:59:59.999,1072902193.9202002,573837,512470.74069,551739648.0174665
2021-01-04 08:00:00,1044.3,1078.93,890.0,976.8,1176111.38746,2021-01-04 11:59:59.999,1144304917.76406,598643,574682.0076,559810922.681016
2021-01-04 12:00:00,976.97,1058.16,956.12,1040.01,815345.81432,2021-01-04 15:59:59.999,825886889.2964481,426507,393080.07793,397939032.2993458
2021-01-04 16:00:00,1040.0,1048.0,982.05,1042.28,540996.24594,2021-01-04 19:59:59.999,546825774.075543,340395,272481.14597,275570578.0164351
2021-01-04 20:00:00,1042.16,1049.7,992.7,1041.43,283383.57698,2021-01-04 23:59:59.999,289510650.7035376,235061,145980.9475,149207269.3283138
2021-01-05 00:00:00,1041.45,1134.6,995.0,1001.76,753792.30594,2021-01-05 03:59:59.999,813585476.2728204,504741,372782.01055,402792953.8795446
2021-01-05 04:00:00,1001.75,1030.81,974.45,1003.45,525071.48466,2021-01-05 07:59:59.999,528194740.6575195,357063,262008.59225,263658518.5711126
2021-01-05 08:00:00,1003.52,1050.93,1003.51,1042.21,324534.17389,2021-01-05 11:59:59.999,335122307.677517,236773,160960.8176,166217297.7668646
2021-01-05 12:00:00,1042.23,1064.0,1001.0,1052.82,326089.03064,2021-01-05 15:59:59.999,337526577.2689778,301860,160153.43589,165829569.4579043
2021-01-05 16:00:00,1052.83,1108.0,1036.29,1096.33,458535.68236,2021-01-05 19:59:59.999,492838182.4081986,330217,223163.79435,240058653.3026243
2021-01-05 20:00:00,1096.36,1120.0,1074.44,1099.56,318972.99776,2021-01-05 23:59:59.999,349782995.723109,229849,158572.3773,173994459.8755077
2021-01-06 00:00:00,1100.16,1110.3,1057.26,1075.49,272291.19258,2021-01-06 03:59:59.999,293212938.6285132,210687,134527.88502,144890298.8219014
2021-01-06 04:00:00,1075.49,1135.02,1073.03,1106.59,397722.28203,2021-01-06 07:59:59.999,441456899.0283067,288071,207395.94613,230295888.4190236
2021-01-06 08:00:00,1106.61,1166.58,1091.0,1151.88,427002.85506,2021-01-06 11:59:59.999,479187483.0641908,264919,227841.60698,255961433.9198211
2021-01-06 12:00:00,1151.88,1158.96,1121.0,1143.89,356213.35095,2021-01-06 15:59:59.999,405448745.5900846,220700,174131.4404,198241135.9792172
2021-01-06 16:00:00,1144.01,1208.57,1144.01,1160.78,514560.21454,2021-01-06 19:59:59.999,609775143.8723416,332173,266370.22747,315801292.4301378
2021-01-06 20:00:00,1160.78,1213.0,1116.61,1208.42,422346.69818,2021-01-06 23:59:59.999,496180911.1050762,284338,217688.7825,256049430.9604782
2021-01-07 00:00:00,1208.75,1224.11,1179.91,1213.17,276767.00381,2021-01-07 03:59:59.999,333262481.9170627,206386,139849.17382,168480836.9161212
2021-01-07 04:00:00,1213.17,1218.04,1181.09,1186.21,223588.06912,2021-01-07 07:59:59.999,268883282.4563716,162163,108514.73112,130531636.9363991
2021-01-07 08:00:00,1186.39,1205.7,1159.03,1201.12,239241.20032,2021-01-07 11:59:59.999,284280608.5180713,184880,118403.60127,140793143.4822087
2021-01-07 12:00:00,1201.32,1249.98,1197.64,1249.83,320851.12478,2021-01-07 15:59:59.999,392230181.1001034,234838,166518.01673,203691868.9890263
2021-01-07 16:00:00,1249.84,1289.0,1131.0,1234.14,647222.06056,2021-01-07 19:59:59.999,799738431.2816199,416540,308418.66943,381819545.1846392
2021-01-07 20:00:00,1234.23,1267.33,1201.45,1224.87,265253.362,2021-01-07 23:59:59.999,327824906.0953054,197892,133022.78279,164428994.6429899
2021-01-08 00:00:00,1224.86,1233.0,1065.0,1150.1,457136.18423,2021-01-08 03:59:59.999,525210887.7866639,378913,206600.25615,237739291.0387971
2021-01-08 04:00:00,1150.1,1214.27,1125.41,1208.42,317360.18426,2021-01-08 07:59:59.999,370551271.1633175,250686,160221.12215,187132156.3427805
2021-01-08 08:00:00,1208.2,1270.24,1181.73,1255.43,340828.16003,2021-01-08 11:59:59.999,419331465.1853372,256541,180939.45635,222778631.5507944
2021-01-08 12:00:00,1255.24,1273.75,1171.72,1216.77,412593.06251,2021-01-08 15:59:59.999,508882081.4722407,292765,196352.92822,242426549.6062971
2021-01-08 16:00:00,1216.93,1242.18,1173.0,1184.75,287616.62425,2021-01-08 19:59:59.999,347371846.5885259,252066,139308.53437,168335863.4675656
2021-01-08 20:00:00,1184.75,1229.69,1135.51,1216.93,315638.70813,2021-01-08 23:59:59.999,372079900.3840403,287846,159466.80785,188206805.4136047
2021-01-09 00:00:00,1216.72,1234.67,1171.36,1226.53,256010.80317,2021-01-09 03:59:59.999,307994417.4796195,217913,127769.22252,153817666.3190529
2021-01-09 04:00:00,1226.53,1227.49,1173.65,1196.49,195105.52631,2021-01-09 07:59:59.999,233472573.3723195,182054,95170.88244,113894901.7933193
2021-01-09 08:00:00,1196.5,1237.0,1184.64,1220.64,216546.78765,2021-01-09 11:59:59.999,263154202.8032433,155860,109022.05441,132531683.3640348
2021-01-09 12:00:00,1220.65,1235.5,1207.29,1219.95,182191.76916,2021-01-09 15:59:59.999,222805937.6779999,136211,89036.80661,108923415.7762094
2021-01-09 16:00:00,1219.96,1235.69,1194.08,1229.42,193868.19879,2021-01-09 19:59:59.999,236080649.8668698,138167,101666.14054,123905924.058304
2021-01-09 20:00:00,1229.33,1304.37,1217.54,1276.0,405148.03006,2021-01-09 23:59:59.999,516629595.2164175,301666,223704.59028,285259539.4574097
2021-01-10 00:00:00,1276.0,1340.98,1273.82,1310.97,318325.25142,2021-01-10 03:59:59.999,418088102.7991913,219811,169897.50696,223334865.8973308
2021-01-10 04:00:00,1310.91,1345.69,1305.74,1344.7,185032.87094,2021-01-10 07:59:59.999,245040456.1588989,150200,93937.29406,124470649.7339363
2021-01-10 08:00:00,1344.77,1348.33,1257.6,1259.28,340055.23108,2021-01-10 11:59:59.999,445452932.3865876,250212,164513.46,215730687.093266
2021-01-10 12:00:00,1259.28,1323.71,1237.0,1303.18,308278.58018,2021-01-10 15:59:59.999,398560336.0731689,233945,158595.03647,205263145.8036758
2021-01-10 16:00:00,1303.4,1325.0,1248.59,1263.17,362908.80802,2021-01-10 19:59:59.999,467336001.1721715,262033,180519.21007,232699629.5331093
2021-01-10 20:00:00,1263.32,1287.51,1170.0,1254.25,436578.60839,2021-01-10 23:59:59.999,543314023.8177439,321285,212329.7978,264704597.0339687
2021-01-11 00:00:00,1254.24,1260.0,1010.91,1104.14,631801.97474,2021-01-11 03:59:59.999,728856900.1462396,455539,287389.88338,332346483.4040749
2021-01-11 04:00:00,1105.02,1133.87,1011.1,1071.84,720369.03247,2021-01-11 07:59:59.999,775809060.0577903,459997,353833.83166,381350400.6985572
2021-01-11 08:00:00,1071.98,1149.99,1063.0,1067.87,503363.61135,2021-01-11 11:59:59.999,556663788.3140821,330588,244806.2494,270782830.8529751
2021-01-11 12:00:00,1067.65,1103.12,950.0,977.21,869009.99081,2021-01-11 15:59:59.999,895210142.2674284,505174,409767.9387,422902377.5828567
2021-01-11 16:00:00,977.21,1024.0,915.0,984.41,883171.42096,2021-01-11 19:59:59.999,857978778.8366946,516327,434773.59648,422735598.4028775
2021-01-11 20:00:00,984.15,1094.0,958.0,1087.01,461068.62645,2021-01-11 23:59:59.999,476075319.9579418,289988,235644.69802,243440578.9986712
2021-01-12 00:00:00,1087.0,1091.36,1038.34,1088.52,339890.45246,2021-01-12 03:59:59.999,362045119.3705908,245213,174863.04191,186324008.1424531
2021-01-12 04:00:00,1088.72,1150.02,1076.25,1139.05,362239.29376,2021-01-12 07:59:59.999,405938339.6333767,247568,191148.98274,214296750.6918529
2021-01-12 08:00:00,1139.25,1144.11,1065.95,1099.16,429916.10678,2021-01-12 11:59:59.999,473930304.5867068,255399,212785.335,234662158.3310962
2021-01-12 12:00:00,1099.15,1111.54,1006.33,1053.34,574695.8558,2021-01-12 15:59:59.999,605489067.0675535,304576,281915.41035,296942551.8081563
2021-01-12 16:00:00,1053.54,1126.88,1052.79,1082.76,349691.07608,2021-01-12 19:59:59.999,383227640.5583383,263369,171317.37286,187786508.1336881
2021-01-12 20:00:00,1082.76,1088.25,1025.0,1050.16,246212.55564,2021-01-12 23:59:59.999,260436621.2935611,200500,117827.86205,124650169.1780342
2021-01-13 00:00:00,1050.36,1059.66,987.48,1046.72,401920.25192,2021-01-13 03:59:59.999,411963063.888665,258251,192519.69053,197545493.8946965
2021-01-13 04:00:00,1046.72,1080.75,1010.79,1076.35,228998.34353,2021-01-13 07:59:59.999,238851212.7695096,173684,116707.49561,121751787.0120198
2021-01-13 08:00:00,1076.33,1096.64,1053.79,1061.6,275185.64194,2021-01-13 11:59:59.999,295265024.9715003,187446,139028.45474,149208697.3833144
2021-01-13 12:00:00,1061.64,1084.0,1045.07,1071.5,203460.13647,2021-01-13 15:59:59.999,216213405.0357259,155014,104366.72102,110904241.2427319
2021-01-13 16:00:00,1071.14,1109.78,1060.78,1102.08,217411.59435,2021-01-13 19:59:59.999,236645904.1042861,159457,113898.41676,124052958.0188493
2021-01-13 20:00:00,1102.02,1137.65,1091.25,1129.89,237226.4226,2021-01-13 23:59:59.999,265240358.3041175,190131,126294.02703,141193640.673925
2021-01-14 00:00:00,1129.79,1147.97,1091.02,1096.39,232428.00407,2021-01-14 03:59:59.999,260962663.1065742,175942,118886.51921,133638233.4791474
2021-01-14 04:00:00,1096.39,1162.57,1086.7,1148.0,244121.19684,2021-01-14 07:59:59.999,274990729.8259831,177618,130559.17254,147149461.9218119
2021-01-14 08:00:00,1147.85,1174.73,1141.78,1166.59,239439.34481,2021-01-14 11:59:59.999,277646473.5531661,179816,119940.21295,139129777.1957037
2021-01-14 12:00:00,1166.48,1220.63,1147.51,1212.8,330253.14759,2021-01-14 15:59:59.999,393594915.166708,247039,171090.62734,203954727.2918275
2021-01-14 16:00:00,1212.99,1247.55,1203.2,1231.53,279222.47659,2021-01-14 19:59:59.999,343099028.3574099,249977,142526.14447,175165393.7612205
2021-01-14 20:00:00,1231.2,1235.84,1163.68,1231.62,230273.21566,2021-01-14 23:59:59.999,275567104.1639542,225377,111403.28792,133417110.451658
2021-01-15 00:00:00,1231.89,1256.98,1201.0,1219.07,261526.78997,2021-01-15 03:59:59.999,323332209.1226937,258698,135230.27735,167260063.553751
2021-01-15 04:00:00,1219.08,1242.99,1175.41,1240.97,278007.05622,2021-01-15 07:59:59.999,336314763.9139678,218334,143902.11913,174271872.5692746
2021-01-15 08:00:00,1240.99,1247.88,1205.0,1226.12,208874.90779,2021-01-15 11:59:59.999,256525867.7892571,182100,106034.79542,130244645.9087006
2021-01-15 12:00:00,1226.28,1230.64,1126.44,1141.52,433661.50301,2021-01-15 15:59:59.999,517555599.5003735,294747,199585.45098,238354810.2202458
2021-01-15 16:00:00,1141.66,1175.34,1069.42,1133.74,570819.55179,2021-01-15 19:59:59.999,650292920.0144057,382993,285017.35516,325032073.4578964
2021-01-15 20:00:00,1133.75,1175.08,1111.52,1168.53,191149.0286,2021-01-15 23:59:59.999,218759758.6180416,182394,96348.73477,110354558.7813638
2021-01-16 00:00:00,1168.48,1198.1,1157.77,1179.34,200202.60126,2021-01-16 03:59:59.999,236369850.6955239,167013,102378.0638,120916981.3184889
2021-01-16 04:00:00,1179.23,1189.76,1151.77,1182.9,164701.47717,2021-01-16 07:59:59.999,193421203.0824365,133976,83989.78032,98666078.2868007
2021-01-16 08:00:00,1182.88,1225.52,1177.0,1219.0,254743.79593,2021-01-16 11:59:59.999,308469165.8571129,197849,135151.853,163671453.6885827
2021-01-16 12:00:00,1219.0,1278.0,1188.0,1276.27,382893.20169,2021-01-16 15:59:59.999,472815743.9090681,291687,201794.3613,249414625.1940722
2021-01-16 16:00:00,1276.29,1298.0,1218.4,1252.59,317143.87898,2021-01-16 19:59:59.999,399228434.2000899,241947,158954.25004,200266831.5789243
2021-01-16 20:00:00,1252.4,1280.71,1200.0,1227.83,255699.48294,2021-01-16 23:59:59.999,317148776.8675618,220001,122162.85957,151619497.0245911
2021-01-17 00:00:00,1227.83,1258.0,1200.53,1241.2,193889.07217,2021-01-17 03:59:59.999,239063210.1898906,169389,97996.2521,120901983.8444082
2021-01-17 04:00:00,1241.33,1250.72,1170.0,1182.6,260092.86651,2021-01-17 07:59:59.999,314644420.0647751,196943,124117.79206,150248439.5589806
2021-01-17 08:00:00,1182.45,1228.37,1165.0,1219.52,303403.03227,2021-01-17 11:59:59.999,362477511.9199772,224920,154551.01561,184772151.1792672
2021-01-17 12:00:00,1219.52,1246.92,1191.03,1241.17,227790.01775,2021-01-17 15:59:59.999,277839275.1846375,183328,116280.92097,141905664.3752398
2021-01-17 16:00:00,1241.35,1251.0,1210.54,1218.3,160001.97705,2021-01-17 19:59:59.999,197599557.1369097,143137,80128.05485,99015179.9031352
2021-01-17 20:00:00,1218.35,1269.02,1218.33,1232.45,172108.04004,2021-01-17 23:59:59.999,214800390.0008517,203561,92176.4689,115038524.5944944
2021-01-18 00:00:00,1232.5,1247.73,1182.58,1194.07,208076.04408,2021-01-18 03:59:59.999,253759941.2050182,191379,97178.60931,118681440.7164434
2021-01-18 04:00:00,1194.07,1227.01,1188.0,1219.62,155010.00201,2021-01-18 07:59:59.999,186815683.7860694,169058,79471.27451,95807329.6188168
2021-01-18 08:00:00,1219.68,1234.23,1209.0,1225.43,151897.02037,2021-01-18 11:59:59.999,185675464.2887192,149260,75700.16094,92556433.5464713
2021-01-18 12:00:00,1225.43,1255.5,1221.0,1240.36,229889.74155,2021-01-18 15:59:59.999,285535143.9849309,199687,122077.65968,151646826.3135549
2021-01-18 16:00:00,1240.21,1248.48,1211.66,1227.67,150138.28973,2021-01-18 19:59:59.999,183948142.5100471,129663,72639.00479,89020536.1700967
2021-01-18 20:00:00,1227.68,1260.75,1222.52,1258.45,103039.01299,2021-01-18 23:59:59.999,127893664.9624759,101557,52692.53079,65435939.2002232
2021-01-19 00:00:00,1258.52,1345.0,1251.49,1321.5,466704.40297,2021-01-19 03:59:59.999,611443356.8382889,341477,244337.52537,319948178.6934991
2021-01-19 04:00:00,1321.58,1379.64,1302.18,1375.0,287149.85972,2021-01-19 07:59:59.999,383415695.5767391,235931,152316.96833,203554157.3784238
2021-01-19 08:00:00,1374.73,1433.0,1362.77,1429.56,441752.16268,2021-01-19 11:59:59.999,613797772.834273,325425,237032.66445,329549599.7927291
2021-01-19 12:00:00,1429.47,1438.3,1371.0,1413.95,376832.82943,2021-01-19 15:59:59.999,529490738.6109022,342173,181235.91597,254769596.8919866
2021-01-19 16:00:00,1414.09,1437.59,1334.41,1359.6,423824.08728,2021-01-19 19:59:59.999,589571240.6363899,326521,200989.79823,280130146.4601392
2021-01-19 20:00:00,1359.59,1424.96,1350.0,1365.36,282589.2155,2021-01-19 23:59:59.999,393262119.4337157,268954,142116.53058,197842124.4439829
2021-01-20 00:00:00,1365.36,1407.93,1340.0,1344.03,314283.12785,2021-01-20 03:59:59.999,433911069.1222558,253847,153310.22512,211827304.1483086
2021-01-20 04:00:00,1344.11,1379.6,1316.25,1369.92,303676.79555,2021-01-20 07:59:59.999,411519480.5868811,245424,154090.90794,208902916.2315733
2021-01-20 08:00:00,1369.94,1373.46,1250.0,1265.39,572418.117,2021-01-20 11:59:59.999,745068589.7906933,423117,267271.38353,348127776.6954534
2021-01-20 12:00:00,1265.41,1321.95,1235.42,1273.29,451867.65597,2021-01-20 15:59:59.999,581316975.7331246,390944,225310.34411,290160098.455212
2021-01-20 16:00:00,1273.17,1350.0,1248.59,1345.8,348733.00163,2021-01-20 19:59:59.999,453093149.3022598,276484,181459.36298,235970111.1303139
2021-01-20 20:00:00,1345.81,1389.42,1305.0,1376.99,228158.92344,2021-01-20 23:59:59.999,306747031.9317859,262437,121938.86392,164042943.1289948
2021-01-21 00:00:00,1376.72,1390.0,1308.3,1326.5,274089.35217,2021-01-21 03:59:59.999,367643915.6658019,245895,135359.60152,181544452.434968
2021-01-21 04:00:00,1326.01,1336.22,1278.99,1309.62,235026.10869,2021-01-21 07:59:59.999,306280601.5522707,192626,111590.72064,145525564.3223402
2021-01-21 08:00:00,1309.53,1312.38,1222.0,1236.31,484962.37608,2021-01-21 11:59:59.999,610302740.8279873,351124,233361.8656,293732394.7668488
2021-01-21 12:00:00,1236.43,1260.0,1185.75,1188.68,523157.16118,2021-01-21 15:59:59.999,638490109.2123036,399512,252821.95351,308766489.0916288
2021-01-21 16:00:00,1188.54,1238.9,1164.0,1231.18,349964.97732,2021-01-21 19:59:59.999,418888597.3214613,291022,175721.80544,210444565.8140824
2021-01-21 20:00:00,1231.02,1235.0,1086.0,1110.96,386964.82821,2021-01-21 23:59:59.999,445406550.2011457,343279,179486.02147,206839163.7732171
2021-01-22 00:00:00,1111.98,1164.0,1042.31,1160.73,667507.41144,2021-01-22 03:59:59.999,733331877.790893,520673,332132.78961,365333270.5549528
2021-01-22 04:00:00,1160.65,1189.0,1132.0,1143.58,318405.73175,2021-01-22 07:59:59.999,370931984.7389803,280683,161611.79067,188340851.0594938
2021-01-22 08:00:00,1143.57,1210.95,1121.49,1197.57,347883.62511,2021-01-22 11:59:59.999,407742840.7899838,253357,184106.93639,215836916.5134174
2021-01-22 12:00:00,1197.36,1242.01,1193.28,1232.88,275957.55946,2021-01-22 15:59:59.999,336676150.4209099,218453,146066.24396,178231698.4577871
2021-01-22 16:00:00,1233.14,1272.29,1214.87,1267.61,236529.01958,2021-01-22 19:59:59.999,294450074.3960153,199098,123063.79412,153172377.3600445
2021-01-22 20:00:00,1267.69,1273.79,1218.0,1232.62,174309.86939,2021-01-22 23:59:59.999,217134903.1807724,179746,89207.30446,111161489.5252766
2021-01-23 00:00:00,1232.61,1242.85,1205.7,1231.67,182335.82961,2021-01-23 03:59:59.999,222940489.0664226,212210,88421.48037,108159831.6878246
2021-01-23 04:00:00,1231.67,1268.49,1229.0,1259.62,135462.95556,2021-01-23 07:59:59.999,169826765.7731683,124139,69138.61796,86686992.1037961
2021-01-23 08:00:00,1259.61,1272.44,1212.5,1219.07,209817.2706,2021-01-23 11:59:59.999,261165135.4526008,184613,104993.38842,130707911.379669
2021-01-23 12:00:00,1219.07,1242.08,1195.9,1230.26,183330.07763,2021-01-23 15:59:59.999,224378902.0218107,160649,90865.27914,111252972.6377312
2021-01-23 16:00:00,1230.26,1264.0,1223.75,1257.83,175610.90937,2021-01-23 19:59:59.999,219432307.3263426,142118,90919.81819,113634156.5606498
2021-01-23 20:00:00,1257.83,1259.86,1223.85,1233.6,122988.03981,2021-01-23 23:59:59.999,152832092.1223856,109142,61412.31296,76339422.2113252
2021-01-24 00:00:00,1233.46,1294.0,1220.0,1293.33,206011.15155,2021-01-24 03:59:59.999,258351689.9102147,160054,105516.23433,132401273.0182312
2021-01-24 04:00:00,1293.53,1334.88,1288.52,1314.74,302530.69855,2021-01-24 07:59:59.999,397496503.2679487,219994,165991.88141,218005092.7039382
2021-01-24 08:00:00,1314.74,1350.04,1310.0,1342.97,217886.02594,2021-01-24 11:59:59.999,290682404.4534918,203764,113494.19916,151449692.1500029
2021-01-24 12:00:00,1343.07,1348.26,1298.22,1320.5,249036.75205,2021-01-24 15:59:59.999,328823374.0953497,225515,125274.35766,165445767.2992056
2021-01-24 16:00:00,1320.5,1365.0,1304.0,1326.37,327450.59784,2021-01-24 19:59:59.999,437885168.5638708,282511,164815.05521,220478240.177539
2021-01-24 20:00:00,1326.37,1398.83,1324.13,1392.51,207964.31224,2021-01-24 23:59:59.999,283526487.2496435,222148,115282.78147,157272323.2894987
2021-01-25 00:00:00,1392.19,1475.0,1383.12,1426.91,490092.45154,2021-01-25 03:59:59.999,703395816.012003,405684,253844.36664,364234438.4357964
2021-01-25 04:00:00,1426.99,1445.0,1392.2,1424.61,222027.33364,2021-01-25 07:59:59.999,315107448.1811941,210905,110227.98316,156535646.828987
2021-01-25 08:00:00,1424.65,1427.72,1379.08,1411.18,244667.19152,2021-01-25 11:59:59.999,343509401.5266906,215092,125375.94054,176014721.7852812
2021-01-25 12:00:00,1411.41,1444.36,1399.44,1434.87,291210.57348,2021-01-25 15:59:59.999,414091172.6693458,230490,156034.79656,221956217.3076896
2021-01-25 16:00:00,1434.95,1442.72,1354.86,1382.87,286266.95633,2021-01-25 19:59:59.999,399442225.4791809,268119,137325.40652,191639403.2513524
2021-01-25 20:00:00,1382.9,1383.63,1293.69,1317.88,351176.80638,2021-01-25 23:59:59.999,468721173.0287733,331222,160538.76487,214435486.3768019
2021-01-26 00:00:00,1317.6,1378.49,1297.0,1312.8,288743.11666,2021-01-26 03:59:59.999,387461250.1139934,266751,140498.47135,188594364.9956425
2021-01-26 04:00:00,1312.8,1349.0,1301.56,1317.41,217643.08348,2021-01-26 07:59:59.999,287915668.744304,194932,111791.77158,147970625.8385433
2021-01-26 08:00:00,1317.34,1344.82,1294.83,1313.46,215797.05351,2021-01-26 11:59:59.999,284890628.9498791,190773,110528.1332,145996172.3853719
2021-01-26 12:00:00,1313.61,1319.69,1244.56,1279.95,410722.91647,2021-01-26 15:59:59.999,525395738.9827767,315587,203528.57601,260455887.8292955
