open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote
2021-01-22 08:00:00,30846.59,31636.99,30500.0,31526.3,5959.973992,2021-01-22 08:59:59.999,184580319.09360102,148350,3123.54124,96718684.26877292
2021-01-22 09:00:00,31526.31,31799.98,31258.94,31414.59,5197.32705,2021-01-22 09:59:59.999,163847968.57535827,105289,2724.637231,85916580.20164026
2021-01-22 10:00:00,31412.74,31766.01,31052.44,31386.37,4556.220507,2021-01-22 10:59:59.999,142759014.01477802,96070,2228.281444,69812436.52517869
2021-01-22 11:00:00,31386.37,31997.0,31375.49,31710.88,6197.724714,2021-01-22 11:59:59.999,196955755.04950246,103543,3508.788224,111526297.53345808
2021-01-22 12:00:00,31712.09,31995.0,31286.0,31550.0,5176.963548,2021-01-22 12:59:59.999,163881684.2767137,95270,2748.623714,87060695.91900744
2021-01-22 13:00:00,31550.0,32322.56,31334.02,32141.8,6045.557069,2021-01-22 13:59:59.999,193650798.12282148,111611,2975.382343,95276300.41957483
2021-01-22 14:00:00,32141.8,32537.67,32132.59,32516.74,5791.991303,2021-01-22 14:59:59.999,187566596.45637193,112187,2664.694158,86304086.50129478
2021-01-22 15:00:00,32516.74,32767.44,32265.66,32458.42,4727.186499,2021-01-22 15:59:59.999,153659972.96999937,111537,2339.771249,76061260.77114846
2021-01-22 16:00:00,32462.79,32626.0,31955.67,32377.56,4665.554971,2021-01-22 16:59:59.999,150975577.63273877,93129,2398.245435,77595982.77464376
2021-01-22 17:00:00,32377.56,32500.0,32070.7,32329.25,2777.802659,2021-01-22 17:59:59.999,89671638.37049858,61647,1315.927041,42485374.92433076
2021-01-22 18:00:00,32329.25,33322.0,32185.44,33277.32,5488.665732,2021-01-22 18:59:59.999,179938517.21390337,103780,3001.645808,98517818.42696697
2021-01-22 19:00:00,33275.67,33655.79,33098.86,33589.52,4699.141833,2021-01-22 19:59:59.999,156981142.73572677,97136,2220.537951,74185015.25059314
2021-01-22 20:00:00,33589.52,33826.53,33320.22,33503.2,3725.032945,2021-01-22 20:59:59.999,125120103.06772533,99864,1687.723355,56695170.71714831
2021-01-22 21:00:00,33501.36,33668.88,33192.13,33290.01,2586.470121,2021-01-22 21:59:59.999,86484959.3456623,57890,1214.642888,40615109.04973645
2021-01-22 22:00:00,33290.01,33606.16,32760.0,32835.29,2591.01826,2021-01-22 22:59:59.999,85932081.85096645,63029,1339.606183,44407872.57019493
2021-01-22 23:00:00,32835.29,33173.01,32580.0,32945.17,3198.833977,2021-01-22 23:59:59.999,105306305.80683444,68020,1825.031245,60078722.7995545
2021-01-23 00:00:00,32950.0,32974.89,32400.0,32702.18,3359.612554,2021-01-23 00:59:59.999,109495931.14066298,86521,1596.9942,52048849.37696274
2021-01-23 01:00:00,32702.18,32935.08,32237.39,32706.76,3198.930513,2021-01-23 01:59:59.999,104362190.54273435,75853,1719.876816,56131036.23762754
2021-01-23 02:00:00,32706.77,32860.0,32053.33,32256.17,3543.412638,2021-01-23 02:59:59.999,114730754.3230691,73178,2009.013771,65064337.26398425
2021-01-23 03:00:00,32256.17,32612.0,32200.0,32365.01,2109.566325,2021-01-23 03:59:59.999,68388995.24540523,50704,1124.352213,36451025.53268562
2021-01-23 04:00:00,32365.0,32810.0,32300.0,32582.01,2171.598105,2021-01-23 04:59:59.999,70886156.14103222,61611,1152.390699,37617353.46885036
2021-01-23 05:00:00,32582.01,33378.52,32267.07,33350.6,3432.487248,2021-01-23 05:59:59.999,112750693.87171465,82778,1815.71824,59676789.75466644
2021-01-23 06:00:00,33357.15,33456.0,32771.99,32820.11,3459.270262,2021-01-23 06:59:59.999,114696218.50447875,86917,1632.524969,54146912.77462088
2021-01-23 07:00:00,32820.11,33150.0,32676.15,32931.18,2401.161076,2021-01-23 07:59:59.999,78955447.93697193,64338,1225.141283,40289472.48523587
2021-01-23 08:00:00,32931.17,33000.0,32597.76,32943.24,2294.690061,2021-01-23 08:59:59.999,75242590.24286202,65598,1181.665161,38742287.8348975
2021-01-23 09:00:00,32943.24,33104.94,32350.0,32453.56,3494.212184,2021-01-23 09:59:59.999,114281787.75036651,86858,1682.710623,55063934.4163074
2021-01-23 10:00:00,32453.56,32532.37,32171.0,32344.37,2788.784034,2021-01-23 10:59:59.999,90158382.55879761,90131,1407.318158,45503163.12264036
2021-01-23 11:00:00,32344.37,32542.37,31511.24,31645.49,4876.619616,2021-01-23 11:59:59.999,155421648.79950467,114476,2366.393631,75389154.51463057
2021-01-23 12:00:00,31643.9,32001.28,31469.25,31602.63,2832.035856,2021-01-23 12:59:59.999,89995749.36806308,82125,1482.74167,47137095.64828731
2021-01-23 13:00:00,31604.51,32289.25,31390.16,31865.19,3721.341084,2021-01-23 13:59:59.999,118464339.62025283,95038,2026.498553,64515115.11558662
2021-01-23 14:00:00,31865.19,31980.0,31650.0,31721.74,2196.241592,2021-01-23 14:59:59.999,69824254.71730176,65547,1033.453081,32862885.30435583
2021-01-23 15:00:00,31719.94,32180.0,31609.05,31877.1,2104.616717,2021-01-23 15:59:59.999,67298734.35128252,61911,1092.156608,34924429.28608447
2021-01-23 16:00:00,31877.1,32328.03,31759.65,32121.84,2518.066139,2021-01-23 16:59:59.999,80752741.5337014,79587,1329.278198,42644211.27737038
2021-01-23 17:00:00,32120.31,32409.97,32044.77,32239.09,2251.774582,2021-01-23 17:59:59.999,72497536.19198385,69594,1186.894805,38215766.98575053
2021-01-23 18:00:00,32238.8,32345.0,31825.0,32167.48,2438.104191,2021-01-23 18:59:59.999,78273000.74346228,57407,1114.085137,35766365.54075967
2021-01-23 19:00:00,32169.92,32500.0,32138.24,32348.79,2045.514331,2021-01-23 19:59:59.999,66125445.5067519,51425,995.624143,32183374.17893218
2021-01-23 20:00:00,32348.78,32400.0,32021.73,32191.33,1524.957919,2021-01-23 20:59:59.999,49086641.98185392,44347,719.016566,23142927.32853177
2021-01-23 21:00:00,32192.93,32442.68,31812.5,32344.22,2255.056851,2021-01-23 21:59:59.999,72529349.69565234,61725,1137.582458,36600018.68789374
2021-01-23 22:00:00,32344.21,32538.61,31966.47,32049.97,1596.251945,2021-01-23 22:59:59.999,51491464.3040412,52393,819.239781,26441108.79739147
2021-01-23 23:00:00,32050.03,32122.78,31835.85,32078.0,1980.981852,2021-01-23 23:59:59.999,63388240.68648952,39994,830.105364,26556559.61817374
2021-01-24 00:00:00,32078.0,32086.75,31630.0,31876.35,2459.159672,2021-01-24 00:59:59.999,78349771.12170719,62163,1188.938016,37879936.69394955
2021-01-24 01:00:00,31876.35,32084.91,31752.81,31863.84,1404.062071,2021-01-24 01:59:59.999,44865889.76254837,41407,709.948002,22689764.91278492
2021-01-24 02:00:00,31860.76,32300.0,31784.66,32096.04,1774.936477,2021-01-24 02:59:59.999,56950530.36653801,47793,921.976735,29583099.90476307
2021-01-24 03:00:00,32096.04,32480.06,32020.0,32480.05,2128.03865,2021-01-24 03:59:59.999,68576072.7220313,52268,1164.644898,37534165.61903892
2021-01-24 04:00:00,32480.06,32879.99,32346.44,32811.05,4046.603906,2021-01-24 04:59:59.999,131610409.79547077,73491,1951.995687,63495065.95413153
2021-01-24 05:00:00,32811.77,32980.0,32720.0,32871.98,2869.473838,2021-01-24 05:59:59.999,94248893.1286049,62763,1481.373166,48658117.69260505
2021-01-24 06:00:00,32871.98,33071.0,32571.52,32757.02,2415.520546,2021-01-24 06:59:59.999,79159830.578665,59405,1275.175206,41805080.4881439
2021-01-24 07:00:00,32757.03,32853.09,32511.76,32801.15,1803.946232,2021-01-24 07:59:59.999,58917815.1290198,47116,899.890547,29396258.90373397
2021-01-24 08:00:00,32797.21,33030.0,32570.0,32630.48,2135.763275,2021-01-24 08:59:59.999,69957475.67965592,52574,1023.220714,33521420.25830454
2021-01-24 09:00:00,32630.48,32758.92,32541.32,32641.58,1910.538625,2021-01-24 09:59:59.999,62405154.10436933,67671,924.561461,30198367.73958076
2021-01-24 10:00:00,32641.57,32724.66,32465.0,32693.74,1565.435843,2021-01-24 10:59:59.999,51027813.77741188,59213,803.085917,26181675.30674694
2021-01-24 11:00:00,32693.73,32893.93,32693.73,32833.37,1989.116728,2021-01-24 11:59:59.999,65191162.98986752,53700,1103.387134,36164528.22372911
2021-01-24 12:00:00,32833.37,32931.59,32128.15,32362.31,3068.96485,2021-01-24 12:59:59.999,99682557.97741842,73034,1319.801561,42890256.31446244
2021-01-24 13:00:00,32362.32,32415.37,32107.61,32227.29,2663.868671,2021-01-24 13:59:59.999,86059202.76695536,73644,1230.453382,39746471.34880807
2021-01-24 14:00:00,32227.3,32360.02,31929.31,32055.71,2195.430047,2021-01-24 14:59:59.999,70638742.72395954,64689,930.90311,29955282.40894509
2021-01-24 15:00:00,32055.72,32259.81,31858.68,31957.05,2011.062567,2021-01-24 15:59:59.999,64500082.81172732,64579,988.139138,31692082.66396833
2021-01-24 16:00:00,31956.9,32139.6,31500.0,31729.07,3614.856024,2021-01-24 16:59:59.999,114835132.79580005,100567,1691.208953,53752991.40277353
2021-01-24 17:00:00,31729.07,31986.12,31635.42,31851.6,2263.534975,2021-01-24 17:59:59.999,72128516.19621104,62475,1010.826869,32212591.53995736
2021-01-24 18:00:00,31851.59,31941.56,31766.81,31831.67,1377.9965,2021-01-24 18:59:59.999,43889526.64037461,40907,657.611495,20947293.06741376
2021-01-24 19:00:00,31831.66,31841.47,30900.0,31306.29,5345.533596,2021-01-24 19:59:59.999,167203010.0279707,112536,2064.377698,64574402.14883323
2021-01-24 20:00:00,31306.29,31757.17,31250.26,31673.26,2860.482417,2021-01-24 20:59:59.999,89998651.57598165,63740,1376.430302,43326371.192919
2021-01-24 21:00:00,31673.26,31977.6,31573.31,31909.46,1744.665865,2021-01-24 21:59:59.999,55383548.29101627,67110,861.586596,27352293.07232051
2021-01-24 22:00:00,31909.46,32348.4,31650.0,32127.97,1991.433164,2021-01-24 22:59:59.999,63829956.46422534,67277,1078.183693,34569390.58264187
2021-01-24 23:00:00,32127.97,32369.59,32015.46,32259.9,2337.613427,2021-01-24 23:59:59.999,75199917.93817139,58165,1168.398917,37594214.57639895
2021-01-25 00:00:00,32259.45,32831.07,32175.61,32574.71,4492.345342,2021-01-25 00:59:59.999,146277748.43817088,97899,2452.479377,79854637.15251204
2021-01-25 01:00:00,32575.15,32908.98,32411.77,32864.98,2900.147001,2021-01-25 01:59:59.999,94677652.83307505,68427,1496.453938,48863779.58125962
2021-01-25 02:00:00,32864.97,32995.0,32636.36,32768.23,2347.98898,2021-01-25 02:59:59.999,76958546.9381342,56638,1110.539628,36402424.42384716
2021-01-25 03:00:00,32768.23,33674.48,32580.3,33568.18,4706.036305,2021-01-25 03:59:59.999,156151422.42674604,94675,2679.836933,88871512.80568638
2021-01-25 04:00:00,33568.17,33797.96,33261.0,33378.93,3754.09528,2021-01-25 04:59:59.999,125816591.56082466,82214,1816.508761,60878211.28812918
2021-01-25 05:00:00,33378.06,33461.53,33188.0,33331.13,2126.577599,2021-01-25 05:59:59.999,70898446.60639003,51073,1021.873377,34069625.73534733
2021-01-25 06:00:00,33331.13,33550.0,33150.0,33496.22,2557.380441,2021-01-25 06:59:59.999,85283083.54695842,56356,1300.505441,43381088.39830938
2021-01-25 07:00:00,33496.22,33562.04,33045.0,33346.95,2786.698459,2021-01-25 07:59:59.999,92697097.45934045,63322,1424.033038,47363349.33624157
2021-01-25 08:00:00,33347.19,33497.88,33188.99,33448.21,2566.701936,2021-01-25 08:59:59.999,85591925.94627988,63474,1340.551184,44704047.41718278
2021-01-25 09:00:00,33449.72,33548.0,32800.0,32979.1,3423.016872,2021-01-25 09:59:59.999,113489933.49232922,76269,1606.347522,53270937.84773043
2021-01-25 10:00:00,32979.1,33166.0,32750.09,33117.43,3417.078317,2021-01-25 10:59:59.999,112905085.79654863,85289,1955.616866,64624341.751509
2021-01-25 11:00:00,33119.35,33334.57,33040.0,33185.26,1981.513268,2021-01-25 11:59:59.999,65739353.93602941,66341,1070.329987,35513475.22375523
2021-01-25 12:00:00,33185.25,34300.0,33050.0,34180.01,6294.12879,2021-01-25 12:59:59.999,212886323.99642283,141672,3832.053642,129697877.57817209
2021-01-25 13:00:00,34180.01,34693.93,34098.59,34544.49,6947.920979,2021-01-25 13:59:59.999,239075222.77008128,149518,3681.466294,126641878.79692544
2021-01-25 14:00:00,34544.5,34875.0,34280.45,34467.43,4653.601761,2021-01-25 14:59:59.999,161201191.93781373,121711,2300.943157,79711508.64811906
2021-01-25 15:00:00,34467.43,34588.88,34202.69,34458.31,3214.090835,2021-01-25 15:59:59.999,110499278.35623156,99800,1683.606765,57886514.36909641
2021-01-25 16:00:00,34458.31,34600.0,33630.57,33910.96,6140.455965,2021-01-25 16:59:59.999,208743836.3641797,137781,2930.496637,99666505.65631162
2021-01-25 17:00:00,33910.95,34246.66,33700.75,33784.36,3303.045679,2021-01-25 17:59:59.999,112062093.92618264,88854,1668.43201,56623803.28719433
2021-01-25 18:00:00,33784.35,34031.56,33519.0,33672.46,2950.057258,2021-01-25 18:59:59.999,99735147.24005105,73313,1351.670853,45707149.29247083
2021-01-25 19:00:00,33669.27,33788.38,33373.92,33411.54,2213.528823,2021-01-25 19:59:59.999,74418069.81680985,54008,1000.656216,33664318.87293048
2021-01-25 20:00:00,33411.54,33473.92,33061.12,33470.2,3271.377752,2021-01-25 20:59:59.999,108861348.10978255,72794,1446.315157,48132100.20679488
2021-01-25 21:00:00,33463.51,33464.21,32155.28,32718.08,5912.514443,2021-01-25 21:59:59.999,193088110.5622474,133539,2399.197894,78313733.17332801
2021-01-25 22:00:00,32715.53,32732.99,31910.0,32462.36,3761.903244,2021-01-25 22:59:59.999,121568650.71200311,99590,1579.13921,51071639.66397406
2021-01-25 23:00:00,32462.38,32650.0,32201.44,32254.2,2777.021592,2021-01-25 23:59:59.999,90133125.79093578,71991,1340.470245,43517573.98559408
2021-01-26 00:00:00,32254.19,32793.01,31758.0,32474.33,3799.041198,2021-01-26 00:59:59.999,122995112.44859934,96323,1871.012839,60625563.53465943
2021-01-26 01:00:00,32474.34,32827.33,32210.01,32758.85,2324.035401,2021-01-26 01:59:59.999,75505666.00678688,74824,1149.225133,37344328.29491923
2021-01-26 02:00:00,32754.2,32765.41,32230.29,32307.97,2168.256682,2021-01-26 02:59:59.999,70355766.42979307,49095,989.981706,32116146.86170193
2021-01-26 03:00:00,32307.96,32363.93,31458.0,31518.66,4883.733091,2021-01-26 03:59:59.999,155459040.94181934,99933,2110.306352,67182895.72751638
2021-01-26 04:00:00,31520.25,32181.9,31424.71,32000.01,3361.246792,2021-01-26 04:59:59.999,106920577.7278147,64042,1675.571584,53297794.595425
2021-01-26 05:00:00,32000.01,32312.46,31784.87,32062.32,2272.548624,2021-01-26 05:59:59.999,72801492.5292679,48016,1083.961123,34730583.2347009
2021-01-26 06:00:00,32062.32,32073.99,31311.93,31581.73,4195.640107,2021-01-26 06:59:59.999,133031257.69910644,72693,2256.374168,71536865.56268284
2021-01-26 07:00:00,31581.72,31782.08,31100.0,31643.61,6371.297345,2021-01-26 07:59:59.999,200257957.23826182,133721,3145.848018,98940700.72222313
2021-01-26 08:00:00,31643.61,31981.99,31527.86,31896.97,2952.735644,2021-01-26 08:59:59.999,93778498.57264109,77599,1638.244763,52032050.42180451
2021-01-26 09:00:00,31896.97,32075.0,31373.0,31804.77,3370.061456,2021-01-26 09:59:59.999,106741240.98747532,93953,1724.666527,54634662.34633121
2021-01-26 10:00:00,31804.78,32450.0,31804.78,32246.68,4058.119868,2021-01-26 10:59:59.999,130588141.14958125,105841,2202.455171,70869033.88374718
2021-01-26 11:00:00,32247.2,32249.98,31650.0,31796.95,2789.974584,2021-01-26 11:59:59.999,89144115.28256051,72409,1365.48711,43633950.49891846
2021-01-26 12:00:00,31798.65,31972.73,31229.45,31296.94,3784.604237,2021-01-26 12:59:59.999,119599343.36135748,86449,1717.095521,54279771.19734403
2021-01-26 13:00:00,31297.76,31920.0,31201.0,31718.97,3556.69465,2021-01-26 13:59:59.999,112183332.02280718,97781,1818.983325,57378450.80679835
2021-01-26 14:00:00,31718.96,31780.6,30837.37,31257.73,6500.212591,2021-01-26 14:59:59.999,203008820.63261017,135499,2347.975596,73403789.9389013
2021-01-26 15:00:00,31259.29,31885.02,31252.0,31750.23,3825.060752,2021-01-26 15:59:59.999,120817179.77570862,78114,1898.180834,59957131.00159764
2021-01-26 16:00:00,31750.24,32122.81,31300.69,31985.3,6316.901264,2021-01-26 16:59:59.999,200793919.9506985,119851,3685.141318,117244983.40339768
2021-01-26 17:00:00,31985.29,32235.0,31895.61,32184.36,2854.445472,2021-01-26 17:59:59.999,91533624.62957267,83847,1615.95169,51825367.61913205
2021-01-26 18:00:00,32184.36,32350.0,31861.22,32224.5,2862.286212,2021-01-26 18:59:59.999,91942478.2547084,77588,1567.977059,50373972.28764533
2021-01-26 19:00:00,32222.88,32403.88,32035.93,32208.33,2678.41918,2021-01-26 19:59:59.999,86275160.1200035,67942,1280.815078,41259222.84870607
2021-01-26 20:00:00,32208.33,32395.0,31855.71,31986.99,2630.683429,2021-01-26 20:59:59.999,84511924.14518183,70669,1345.47349,43242137.56002237
2021-01-26 21:00:00,31986.98,32322.23,31900.0,31987.13,1967.1832,2021-01-26 21:59:59.999,63164405.71139185,58423,951.142596,30551043.82136939
2021-01-26 22:00:00,31987.13,32733.81,31890.0,32733.81,2170.301702,2021-01-26 22:59:59.999,70022546.2313857,62256,1324.196428,42754895.13901649
2021-01-26 23:00:00,32733.81,32921.88,32454.84,32467.77,3278.723429,2021-01-26 23:59:59.999,107113762.64550759,83524,1636.245488,53462757.55776008
2021-01-27 00:00:00,32464.01,32557.29,31880.0,32335.7,3512.77489,2021-01-27 00:59:59.999,113116385.94697309,72906,1770.256962,57019173.60195106
2021-01-27 01:00:00,32335.71,32457.79,31955.39,32084.6,2849.986274,2021-01-27 01:59:59.999,91671544.50842357,60468,1275.84325,41033343.45955774
2021-01-27 02:00:00,32084.88,32263.56,31758.92,31802.36,1970.049621,2021-01-27 02:59:59.999,63250143.61413279,49155,892.039472,28649765.00274336
2021-01-27 03:00:00,31802.17,31916.66,31568.28,31800.86,2041.559941,2021-01-27 03:59:59.999,64850477.88120768,50328,1007.096734,31996378.96584142
2021-01-27 04:00:00,31801.27,32030.28,31518.19,31864.36,1767.213266,2021-01-27 04:59:59.999,56091342.52528747,47510,887.974747,28187968.04034165
2021-01-27 05:00:00,31866.97,31918.71,31365.41,31503.41,2446.344934,2021-01-27 05:59:59.999,77252810.79085217,78238,1264.007323,39918906.61170516
2021-01-27 06:00:00,31503.42,31725.0,31350.0,31669.98,1968.815295,2021-01-27 06:59:59.999,62202611.41267428,51026,1036.752977,32751332.23815783
2021-01-27 07:00:00,31669.98,31890.19,31547.41,31743.33,1912.294697,2021-01-27 07:59:59.999,60688595.08070834,45948,985.909669,31293675.10798831
2021-01-27 08:00:00,31743.33,31749.28,31142.33,31172.11,3088.059946,2021-01-27 08:59:59.999,97052704.12030284,74442,1276.139198,40127193.2988619
2021-01-27 09:00:00,31172.11,31290.0,30755.0,31201.05,5108.524994,2021-01-27 09:59:59.999,158617441.9417895,103350,2327.341529,72306404.54268296
2021-01-27 10:00:00,31201.06,31400.0,31080.77,31376.9,2985.392328,2021-01-27 10:59:59.999,93325548.70631929,61071,1637.119018,51184515.34493097
2021-01-27 11:00:00,31376.89,31615.38,30578.94,30639.05,4942.27402,2021-01-27 11:59:59.999,154059980.086081,97493,2339.211864,72987526.7924392
2021-01-27 12:00:00,30635.74,30888.0,30336.18,30759.03,5893.376742,2021-01-27 12:59:59.999,180578478.16806915,108428,2755.261215,84451897.61136676
2021-01-27 13:00:00,30759.02,31057.0,30245.0,30275.3,4235.131879,2021-01-27 13:59:59.999,129745802.16209073,100889,2030.891022,62247811.72995071
2021-01-27 14:00:00,30275.3,30520.0,29241.72,29573.15,9777.525888,2021-01-27 14:59:59.999,291793511.0237141,170979,4353.548034,129922906.2224988
2021-01-27 15:00:00,29573.98,30464.93,29390.0,30322.61,6452.91178,2021-01-27 15:59:59.999,193367167.81476703,123867,3299.962882,98903048.55543292
2021-01-27 16:00:00,30322.59,30948.0,30216.37,30529.57,5435.252583,2021-01-27 16:59:59.999,166467704.67978588,105703,2663.675095,81597631.48247285
2021-01-27 17:00:00,30529.56,30845.81,30101.43,30514.34,4037.443676,2021-01-27 17:59:59.999,122955580.66566654,112339,2006.016729,61100958.32188968
2021-01-27 18:00:00,30508.51,30537.5,29500.0,29709.79,4509.673112,2021-01-27 18:59:59.999,135093736.86313465,99460,2082.040839,62372915.77181508
2021-01-27 19:00:00,29719.93,30850.0,29712.94,30740.33,5614.820699,2021-01-27 19:59:59.999,171246692.67050478,104151,2886.281681,88037680.83821066
2021-01-27 20:00:00,30731.57,31556.0,30512.19,31520.2,5934.230908,2021-01-27 20:59:59.999,184980691.6530521,114222,3501.037251,109130057.95780681
2021-01-27 21:00:00,31520.2,31649.99,30735.01,30958.0,3361.403794,2021-01-27 21:59:59.999,104772762.19722421,75496,1666.011371,51942714.87607684
